timestep,esc_msg_time_ms,esc_receive_time_ms,force_msg_time_ms,force_receive_time_ms,force_x,force_y,force_z,force_norm,torque_x,torque_y,torque_z,power_current,rotor0_target_thrust,rotor0_rpm,rotor0_esc_current,rotor0_esc_voltage,rotor0_temperature,rotor0_crc_error
36.820057,1782129911126.356689,1782129911128.080811,1782129911117.660889,1782129911118.183105,-0.090000,0.015000,-0.240000,0.256759,0.008000,-0.006400,-0.004400,0.200000,2.007479,735085,440.790000,99.930000,104,48
36.830113,1782129911142.356689,1782129911138.075928,1782129911137.669922,1782129911138.083740,0.030000,0.015000,-0.270000,0.272075,0.009600,0.003600,-0.004800,0.200000,2.035971,735085,440.790000,99.930000,104,35
36.840122,1782129911151.356689,1782129911148.146729,1782129911147.660156,1782129911148.156250,-0.180000,0.000000,-0.150000,0.234307,0.005200,-0.009200,-0.004400,0.200000,2.067396,735085,440.790000,99.930000,104,37
36.850061,1782129911151.356689,1782129911148.146729,1782129911157.810059,1782129911158.155762,-0.090000,0.000000,-0.180000,0.201246,0.000800,-0.006000,-0.004800,0.200000,2.101611,735085,440.790000,99.930000,104,37
36.860127,1782129911171.356689,1782129911168.121582,1782129911167.674561,1782129911168.132324,0.105000,-0.030000,-0.240000,0.263676,0.010000,0.006800,-0.006400,0.200000,2.139294,735085,440.790000,99.930000,104,24
36.870115,1782129911171.356689,1782129911168.121582,1782129911177.735596,1782129911178.145996,-0.075000,-0.060000,-0.240000,0.258505,0.008000,0.001200,-0.006800,0.200000,2.179675,735085,440.790000,99.930000,104,24
36.880118,1782129911182.356689,1782129911188.135742,1782129911187.674072,1782129911188.143555,-0.105000,-0.015000,-0.180000,0.208926,0.004000,-0.006800,-0.006800,0.200000,2.223080,735085,440.790000,99.930000,104,82
36.890132,1782129911194.356689,1782129911198.163818,1782129911197.795898,1782129911198.175781,0.000000,-0.030000,-0.180000,0.182483,0.012800,-0.001200,-0.006400,0.200000,2.269470,735085,440.790000,99.930000,104,83
36.900113,1782129911206.356689,1782129911208.163818,1782129911197.795898,1782129911198.175781,0.000000,-0.030000,-0.180000,0.182483,0.012800,-0.001200,-0.006400,0.200000,2.318610,735085,440.790000,99.930000,104,18
36.910054,1782129911218.356689,1782129911218.145752,1782129911217.661377,1782129911218.155518,-0.075000,-0.045000,-0.210000,0.227486,0.008800,-0.008400,-0.008800,0.200000,2.370398,735085,440.790000,99.930000,104,76
36.920064,1782129911226.356689,1782129911228.080322,1782129911227.780029,1782129911228.088135,0.045000,-0.015000,-0.240000,0.244643,0.011600,0.002400,-0.009600,0.200000,2.425378,735085,440.790000,99.930000,104,128
36.930054,1782129911238.356689,1782129911238.083252,1782129911237.785156,1782129911238.091064,0.090000,0.015000,-0.270000,0.285000,0.001600,0.007200,-0.008400,0.200000,2.483053,735085,440.790000,99.930000,104,105
36.940058,1782129911251.356689,1782129911248.072510,1782129911247.685303,1782129911248.080322,0.015000,0.015000,-0.240000,0.240936,0.006800,-0.002000,-0.009600,0.200000,2.543581,735085,440.790000,99.930000,104,218
36.950126,1782129911262.356689,1782129911258.076660,1782129911257.692871,1782129911258.085693,-0.105000,0.000000,-0.270000,0.289698,0.008800,-0.004400,-0.009600,0.200000,2.607255,735085,440.790000,99.930000,104,99
36.960129,1782129911271.356689,1782129911268.145996,1782129911267.717773,1782129911268.153809,0.015000,0.090000,-0.300000,0.313568,-0.001600,0.003200,-0.009200,0.200000,2.673213,735085,440.790000,99.930000,104,85
36.970127,1782129911282.356689,1782129911278.156494,1782129911277.787354,1782129911278.164307,0.075000,0.045000,-0.210000,0.227486,0.004800,0.002000,-0.009600,0.200000,2.741793,2214,121.090000,24.720000,39,72
36.980128,1782129911282.356689,1782129911278.156494,1782129911287.746582,1782129911288.159180,-0.105000,0.015000,-0.270000,0.290086,0.008000,-0.006000,-0.012000,0.200000,2.812990,2214,121.090000,24.720000,39,72
36.990126,1782129911294.356689,1782129911298.159424,1782129911297.756592,1782129911298.167236,-0.105000,0.060000,-0.270000,0.295846,-0.002400,-0.004400,-0.012400,0.200000,2.886726,2214,121.090000,24.720000,39,158
37.000139,1782129911302.356689,1782129911308.223145,1782129911297.756592,1782129911298.167236,-0.105000,0.060000,-0.270000,0.295846,-0.002400,-0.004400,-0.012400,0.200000,2.963095,2214,121.090000,24.720000,39,232
37.010058,1782129911314.356689,1782129911318.177734,1782129911317.683350,1782129911318.190918,-0.105000,0.045000,-0.270000,0.293172,0.000800,-0.006800,-0.010800,0.200000,3.041175,2214,121.090000,24.720000,39,157
37.020121,1782129911326.356689,1782129911328.106201,1782129911327.739746,1782129911328.126465,-0.015000,0.015000,-0.270000,0.270832,0.007200,-0.006000,-0.012000,0.300000,3.122823,2214,121.090000,24.720000,39,195
37.030253,1782129911327.298584,1782129911338.146240,1782129911337.673340,1782129911338.154785,0.060000,0.030000,-0.240000,0.249199,0.006400,0.005200,0.014400,0.300000,3.207438,2214,121.090000,24.720000,39,7
37.040062,1782129911339.298584,1782129911348.323486,1782129911337.673340,1782129911338.154785,0.060000,0.030000,-0.240000,0.249199,0.006400,0.005200,0.014400,0.300000,3.291620,2371,120.930000,24.690000,40,223
37.050061,1782129911351.298584,1782129911358.099609,1782129911357.677490,1782129911358.091064,-0.090000,-0.030000,-0.240000,0.258070,0.008400,-0.010000,0.005200,0.300000,3.379661,2371,120.930000,24.690000,40,13
37.060114,1782129911364.298584,1782129911368.087402,1782129911367.719238,1782129911368.096191,-0.060000,-0.105000,-0.300000,0.323458,0.012400,0.002000,0.004000,0.300000,3.470389,2371,120.930000,24.690000,40,78
37.070061,1782129911371.298584,1782129911378.133057,1782129911377.673828,1782129911378.140625,0.135000,-0.015000,-0.240000,0.275772,0.005600,0.007600,0.004000,0.300000,3.562287,2371,120.930000,24.690000,40,70
37.080116,1782129911384.298584,1782129911388.081543,1782129911387.703125,1782129911388.089844,-0.030000,-0.075000,-0.180000,0.197294,0.014000,-0.003600,0.003200,0.300000,3.657281,2371,120.930000,24.690000,40,237
37.090144,1782129911395.298584,1782129911398.134033,1782129911387.703125,1782129911388.089844,-0.030000,-0.075000,-0.180000,0.197294,0.014000,-0.003600,0.003200,0.300000,3.754046,2371,120.930000,24.690000,40,175
37.100131,1782129911395.298584,1782129911398.134033,1782129911407.799316,1782129911408.175537,0.090000,0.015000,-0.210000,0.228965,0.008400,0.003200,-0.003200,0.300000,3.852384,2371,120.930000,24.690000,40,175
37.110137,1782129911407.298584,1782129911418.165771,1782129911417.658936,1782129911418.175293,-0.090000,-0.015000,-0.210000,0.228965,0.009600,-0.002000,-0.005200,0.300000,3.952797,2371,120.930000,24.690000,40,132
37.120148,1782129911415.298584,1782129911428.169189,1782129911427.765869,1782129911428.186035,-0.090000,0.030000,-0.240000,0.258070,0.001600,-0.005200,-0.007200,0.300000,4.055088,2371,120.930000,24.690000,40,171
37.130142,1782129911427.298584,1782129911438.166748,1782129911437.662598,1782129911438.175049,0.120000,-0.030000,-0.150000,0.194422,0.006400,0.005200,-0.008800,0.300000,4.158977,2371,120.930000,24.690000,40,88
37.140059,1782129911439.298584,1782129911448.174072,1782129911447.674561,1782129911448.183838,0.045000,0.000000,-0.240000,0.244182,0.010400,0.007200,-0.009200,0.300000,4.263731,2371,120.930000,24.690000,40,12
37.150133,1782129911451.298584,1782129911458.125000,1782129911457.674561,1782129911458.133057,-0.150000,0.045000,-0.240000,0.286575,-0.000400,-0.003200,-0.008000,0.300000,4.371794,2371,120.930000,24.690000,40,107
37.160063,1782129911464.298584,1782129911468.152588,1782129911467.674561,1782129911468.159912,-0.075000,0.045000,-0.210000,0.227486,0.004800,-0.003200,-0.009200,0.300000,4.479859,2371,120.930000,24.690000,40,120
37.170126,1782129911471.298584,1782129911478.082275,1782129911477.673828,1782129911478.089844,0.030000,0.030000,-0.270000,0.273313,0.009600,0.004800,-0.009200,0.300000,4.590861,2371,120.930000,24.690000,40,78
37.180058,1782129911484.298584,1782129911488.156494,1782129911477.673828,1782129911478.089844,0.030000,0.030000,-0.270000,0.273313,0.009600,0.004800,-0.009200,0.300000,4.701845,2371,120.930000,24.690000,40,3
37.190150,1782129911495.298584,1782129911498.077393,1782129911497.715088,1782129911498.085205,-0.030000,0.015000,-0.240000,0.242332,0.008000,-0.000800,-0.011600,0.300000,4.815960,2371,120.930000,24.690000,40,95
37.200124,1782129911504.298584,1782129911508.168457,1782129911507.674805,1782129911508.177246,0.015000,0.045000,-0.270000,0.274135,-0.001200,0.006400,-0.012400,0.300000,4.930022,2371,120.930000,24.690000,40,107
37.210133,1782129911504.298584,1782129911508.168457,1782129911517.674316,1782129911518.156006,0.015000,0.045000,-0.300000,0.303727,0.003600,-0.002400,-0.012400,0.300000,5.045687,2371,120.930000,24.690000,40,107
37.220105,1782129911515.298584,1782129911528.153320,1782129911517.674316,1782129911518.156006,0.015000,0.045000,-0.300000,0.303727,0.003600,-0.002400,-0.012400,0.500000,5.162041,2371,120.930000,24.690000,40,71
37.230123,1782129911527.298584,1782129911538.132324,1782129911537.721436,1782129911538.123291,-0.015000,0.015000,-0.270000,0.270832,-0.001600,-0.000800,-0.011600,0.500000,5.279980,2371,120.930000,24.690000,40,193
37.240136,1782129911535.298584,1782129911548.154785,1782129911547.675537,1782129911548.164307,0.105000,0.030000,-0.270000,0.291247,0.006000,0.003200,-0.010400,0.500000,5.398842,2371,120.930000,24.690000,40,60
37.250106,1782129911547.298584,1782129911558.163086,1782129911557.733887,1782129911558.170654,-0.045000,-0.060000,-0.240000,0.251446,0.009200,-0.000800,-0.012000,0.500000,5.518079,2371,120.930000,24.690000,40,192
37.260133,1782129911559.298584,1782129911568.124756,1782129911567.674805,1782129911568.133545,-0.120000,0.030000,-0.330000,0.352420,0.002000,-0.006800,-0.013600,0.500000,5.638817,2371,120.930000,24.690000,40,111
37.270134,1782129911567.298584,1782129911578.164795,1782129911577.761230,1782129911578.174316,0.030000,-0.060000,-0.360000,0.366197,0.007200,0.004800,-0.014000,0.500000,5.759991,2371,120.930000,24.690000,40,82
37.280137,1782129911584.298584,1782129911588.166016,1782129911587.671143,1782129911588.175781,-0.060000,0.000000,-0.360000,0.364966,0.001600,-0.008000,-0.014800,0.500000,5.881834,2371,120.930000,24.690000,40,98
37.290101,1782129911591.298584,1782129911598.164062,1782129911597.674561,1782129911598.171631,-0.060000,-0.045000,-0.330000,0.338415,0.014400,-0.004400,-0.013600,0.500000,6.003795,2371,120.930000,24.690000,40,254
37.300158,1782129911604.298584,1782129911608.119141,1782129911607.675537,1782129911608.127686,0.090000,-0.015000,-0.330000,0.342381,0.001200,0.006400,-0.014800,0.500000,6.127401,2371,120.930000,24.690000,40,193
37.310118,1782129911615.298584,1782129911618.190430,1782129911617.675537,1782129911618.200195,0.030000,-0.030000,-0.390000,0.392301,0.006400,-0.000800,-0.014000,0.500000,6.250221,2371,120.930000,24.690000,40,135
37.320116,1782129911624.298584,1782129911628.145020,1782129911627.674316,1782129911628.152832,-0.150000,-0.075000,-0.390000,0.424529,0.011600,-0.003600,-0.014000,0.500000,6.373857,2371,120.930000,24.690000,40,197
37.330115,1782129911624.298584,1782129911628.145020,1782129911637.758301,1782129911638.147461,-0.030000,0.045000,-0.360000,0.364040,-0.001200,-0.003600,-0.013600,0.500000,6.497768,2371,120.930000,24.690000,40,197
37.340149,1782129911635.298584,1782129911648.134766,1782129911647.714600,1782129911648.142578,0.105000,-0.030000,-0.420000,0.433964,0.014000,0.000800,-0.014800,0.500000,6.622283,2371,120.930000,24.690000,40,219
37.350058,1782129911647.298584,1782129911658.180176,1782129911657.674316,1782129911658.189697,-0.060000,0.000000,-0.390000,0.394588,0.001600,0.003600,-0.016000,0.500000,6.745350,2371,120.930000,24.690000,40,20
37.360119,1782129911659.298584,1782129911668.078857,1782129911667.677246,1782129911668.087158,-0.045000,0.045000,-0.360000,0.365582,0.002400,-0.010000,-0.014800,0.500000,6.870326,2371,120.930000,24.690000,40,118
37.370058,1782129911667.298584,1782129911678.137695,1782129911667.677246,1782129911668.087158,-0.045000,0.045000,-0.360000,0.365582,0.002400,-0.010000,-0.014800,0.500000,6.993721,2371,120.930000,24.690000,40,177
37.380140,1782129911679.298584,1782129911688.073975,1782129911687.675049,1782129911688.083008,0.000000,-0.060000,-0.450000,0.453982,0.008800,-0.003600,-0.016400,0.500000,7.118742,2371,120.930000,24.690000,40,216
37.390130,1782129911691.298584,1782129911698.159424,1782129911697.674561,1782129911698.167725,-0.150000,0.060000,-0.420000,0.450000,0.002000,-0.004000,-0.020400,0.500000,7.242382,2371,120.930000,24.690000,40,194
37.400134,1782129911704.298584,1782129911708.160400,1782129911707.673828,1782129911708.169922,0.060000,-0.075000,-0.450000,0.460136,0.007200,-0.004400,-0.018800,0.500000,7.365896,2371,120.930000,24.690000,40,143
37.410063,1782129911711.298584,1782129911718.164795,1782129911717.675049,1782129911718.174316,0.090000,-0.030000,-0.600000,0.607454,0.008000,0.008800,-0.018000,0.500000,7.488104,2371,120.930000,24.690000,40,137
37.420115,1782129911724.298584,1782129911728.089844,1782129911727.675781,1782129911728.097412,-0.060000,0.030000,-0.600000,0.603738,0.003600,-0.013600,-0.016400,0.500000,7.611342,2371,120.930000,24.690000,40,230
37.430162,1782129911735.298584,1782129911738.134033,1782129911737.674316,1782129911738.141846,-0.075000,0.000000,-0.630000,0.634449,0.011600,0.000000,-0.014800,0.500000,7.733963,2914,121.130000,24.760000,40,43
37.440131,1782129911735.298584,1782129911738.134033,1782129911747.694336,1782129911748.180420,0.030000,-0.015000,-0.510000,0.511102,-0.001200,-0.003200,-0.016000,0.500000,7.855000,2914,121.130000,24.760000,40,43
37.450114,1782129911747.298584,1782129911758.149658,1782129911757.714355,1782129911758.158447,0.030000,-0.060000,-0.150000,0.164317,0.017600,0.006400,-0.018400,0.500000,7.975508,2914,121.130000,24.760000,40,12
37.460112,1782129911755.298584,1782129911768.132568,1782129911757.714355,1782129911758.158447,0.030000,-0.060000,-0.150000,0.164317,0.017600,0.006400,-0.018400,0.500000,8.095397,2914,121.130000,24.760000,40,186
37.470099,1782129911767.298584,1782129911778.142822,1782129911777.673340,1782129911778.152588,0.015000,0.030000,-0.540000,0.541041,-0.002000,0.006000,-0.017600,0.500000,8.214280,2914,121.130000,24.760000,40,252
37.480157,1782129911775.298584,1782129911788.117676,1782129911787.677979,1782129911788.126221,0.060000,0.015000,-0.510000,0.513736,0.006800,-0.001600,-0.017200,0.500000,8.333052,2914,121.130000,24.760000,40,159
37.490102,1782129911787.298584,1782129911798.189453,1782129911797.673828,1782129911798.199219,-0.105000,-0.030000,-0.570000,0.580366,-0.001200,0.002800,-0.017600,0.500000,8.449471,2914,121.130000,24.760000,40,123
37.500138,1782129911799.298584,1782129911808.122070,1782129911807.715576,1782129911808.129639,-0.030000,-0.045000,-0.570000,0.572560,0.010400,-0.006400,-0.020000,0.500000,8.565840,2914,121.130000,24.760000,40,211
37.510135,1782129911811.298584,1782129911818.169434,1782129911817.689941,1782129911818.178711,0.015000,-0.090000,-0.570000,0.577256,0.009600,0.006000,-0.020400,0.500000,8.680565,2914,121.130000,24.760000,40,247
37.520134,1782129911824.298584,1782129911828.160889,1782129911827.674316,1782129911828.169189,-0.060000,-0.030000,-0.690000,0.693253,0.009600,-0.006800,-0.020800,0.500000,8.794072,2914,121.130000,24.760000,40,116
37.530128,1782129911835.298584,1782129911838.215088,1782129911837.674316,1782129911838.223145,-0.135000,-0.015000,-0.480000,0.498849,0.002800,-0.004800,-0.047200,0.500000,8.906174,2914,121.130000,24.760000,40,49
37.540127,1782129911844.298584,1782129911848.158691,1782129911847.693848,1782129911848.168213,-0.015000,0.045000,-0.720000,0.721561,0.002400,-0.010800,-0.059600,0.500000,9.016930,2914,121.130000,24.760000,40,142
37.550102,1782129911844.298584,1782129911848.158691,1782129911847.693848,1782129911848.168213,-0.015000,0.045000,-0.720000,0.721561,0.002400,-0.010800,-0.059600,0.500000,9.125937,2914,121.130000,24.760000,40,142
37.560142,1782129911855.298584,1782129911868.120605,1782129911867.714844,1782129911868.128906,-0.165000,0.075000,-0.930000,0.947497,-0.002400,-0.003200,-0.046400,0.500000,9.234097,2914,121.130000,24.760000,40,54
37.570162,1782129911867.298584,1782129911878.173584,1782129911877.673828,1782129911878.182861,-0.045000,-0.135000,-0.990000,1.000175,0.028400,-0.008000,-0.042400,0.500000,9.340397,2914,121.130000,24.760000,40,220
37.580118,1782129911875.298584,1782129911888.187256,1782129911887.682617,1782129911888.195068,0.060000,0.165000,-1.050000,1.064577,-0.018800,0.001600,-0.039600,0.500000,9.444341,2914,121.130000,24.760000,40,75
37.590061,1782129911887.298584,1782129911898.136963,1782129911897.666504,1782129911898.145508,-0.060000,-0.180000,-1.020000,1.037497,0.014800,0.012800,-0.038400,0.500000,9.546391,2914,121.130000,24.760000,40,213
37.600055,1782129911899.298584,1782129911908.093750,1782129911907.675049,1782129911908.105713,-0.120000,-0.075000,-1.170000,1.178527,0.021200,-0.022400,-0.035200,0.500000,9.647139,2914,121.130000,24.760000,40,13
37.610052,1782129911907.298584,1782129911918.082275,1782129911917.744629,1782129911918.092773,0.045000,0.150000,-1.050000,1.061614,-0.022000,0.004000,-0.035200,0.500000,9.746010,2914,121.130000,24.760000,40,6
37.620051,1782129911919.298584,1782129911928.052002,1782129911927.661133,1782129911928.055664,0.030000,-0.165000,-1.230000,1.241380,0.030400,0.013600,-0.031600,0.800000,9.842935,2914,121.130000,24.760000,40,208
37.630050,1782129911931.298584,1782129911938.042969,1782129911937.675781,1782129911938.046875,-0.105000,-0.105000,-1.200000,1.209153,0.012000,-0.021200,-0.034000,0.800000,9.937831,4357,121.010000,24.700000,40,0
37.640051,1782129911944.298584,1782129911948.040527,1782129911937.675781,1782129911938.046875,-0.105000,-0.105000,-1.200000,1.209153,0.012000,-0.021200,-0.034000,0.800000,10.030643,4357,121.010000,24.700000,40,177
